team_api_id,buildUpPlaySpeed,buildUpPlayDribbling,buildUpPlayPassing,chanceCreationPassing,chanceCreationCrossing,chanceCreationShooting,defencePressure,defenceAggression,defenceTeamWidth,team_long_name,team_short_name,date,away_team_goal
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2016-01-02 00:00:00,1
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2015-10-02 00:00:00,0
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2015-11-29 00:00:00,0
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2015-08-16 00:00:00,0
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2014-11-01 00:00:00,2
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2015-09-19 00:00:00,1
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2015-10-31 00:00:00,0
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2014-10-05 00:00:00,1
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2014-09-22 00:00:00,2
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2015-05-17 00:00:00,1
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2015-05-01 00:00:00,0
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2014-08-30 00:00:00,1
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2015-04-19 00:00:00,2
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2015-04-06 00:00:00,0
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2015-03-14 00:00:00,2
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2016-01-23 00:00:00,3
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2014-05-11 00:00:00,1
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2015-02-28 00:00:00,0
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2013-03-30 00:00:00,1
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2013-11-24 00:00:00,2
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2012-11-04 00:00:00,2
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2012-09-29 00:00:00,2
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2013-05-19 00:00:00,3
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2012-09-01 00:00:00,2
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2013-05-06 00:00:00,1
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2013-04-21 00:00:00,0
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2013-03-08 00:00:00,0
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2013-12-22 00:00:00,0
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2013-03-03 00:00:00,2
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2013-02-17 00:00:00,1
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2013-01-14 00:00:00,1
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2012-12-16 00:00:00,0
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2012-11-25 00:00:00,0
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2012-08-17 00:00:00,1
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2015-02-16 00:00:00,0
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2013-12-07 00:00:00,3
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2013-02-05 00:00:00,0
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2014-01-20 00:00:00,2
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2013-09-28 00:00:00,2
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2015-02-01 00:00:00,1
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2014-02-10 00:00:00,1
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2015-01-18 00:00:00,2
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2014-12-14 00:00:00,0
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2014-12-01 00:00:00,1
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2014-08-18 00:00:00,1
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2013-10-27 00:00:00,3
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2015-01-03 00:00:00,0
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2013-09-15 00:00:00,2
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2014-02-23 00:00:00,1
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2014-04-04 00:00:00,3
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2014-03-24 00:00:00,1
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2013-08-25 00:00:00,2
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2014-03-09 00:00:00,0
7842,63.666666666666664,56.0,52.0,47.0,53.0,39.0,46.0,49.0,55.0,Estoril Praia,EST,2014-04-19 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-11-29 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-11-07 00:00:00,1
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-10-24 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-08-08 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-09-27 00:00:00,1
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-08-30 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-09-21 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-05-23 00:00:00,1
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-05-08 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-04-25 00:00:00,2
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-12-12 00:00:00,1
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-04-12 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-12-06 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2016-04-17 00:00:00,3
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2016-01-10 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2016-01-30 00:00:00,2
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2016-02-06 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2016-02-20 00:00:00,3
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2016-03-06 00:00:00,1
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-08-22 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2016-03-19 00:00:00,1
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2016-04-30 00:00:00,2
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2016-05-07 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-09-12 00:00:00,1
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-09-22 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-10-03 00:00:00,1
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-03-13 00:00:00,2
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-03-21 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-03-15 00:00:00,2
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-03-01 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-04-20 00:00:00,1
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2013-10-19 00:00:00,2
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2013-11-02 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2013-11-23 00:00:00,1
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2013-12-07 00:00:00,1
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2013-12-21 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2013-08-17 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-01-18 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-02-01 00:00:00,2
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-02-15 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-03-01 00:00:00,2
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-03-30 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-04-13 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-05-07 00:00:00,1
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-02-15 00:00:00,2
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-05-17 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2013-08-31 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2013-09-21 00:00:00,1
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2013-09-28 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-10-18 00:00:00,2
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-11-09 00:00:00,1
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-11-30 00:00:00,0
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-12-07 00:00:00,3
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-12-20 00:00:00,1
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2014-08-16 00:00:00,1
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-01-18 00:00:00,1
9747,53.0,47.5,46.4,49.2,51.6,52.2,40.2,49.0,45.2,En Avant de Guingamp,GUI,2015-02-01 00:00:00,1
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2016-01-17 00:00:00,1
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2014-09-28 00:00:00,1
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-10-17 00:00:00,1
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2014-09-20 00:00:00,2
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-11-02 00:00:00,1
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-09-28 00:00:00,0
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2014-10-28 00:00:00,1
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2014-10-20 00:00:00,1
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-05-31 00:00:00,3
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-05-17 00:00:00,1
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-05-06 00:00:00,1
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-04-26 00:00:00,2
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-04-12 00:00:00,0
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-04-04 00:00:00,0
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-12-06 00:00:00,1
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-03-14 00:00:00,1
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-03-01 00:00:00,0
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-02-15 00:00:00,1
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-01-31 00:00:00,1
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-01-11 00:00:00,0
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2014-12-21 00:00:00,1
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2014-12-07 00:00:00,2
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2014-11-23 00:00:00,2
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2014-08-31 00:00:00,0
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-11-22 00:00:00,2
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-10-29 00:00:00,1
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-12-19 00:00:00,3
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2016-03-06 00:00:00,0
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-09-19 00:00:00,2
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2016-01-10 00:00:00,1
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2016-04-17 00:00:00,0
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2016-04-02 00:00:00,0
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2016-04-25 00:00:00,0
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2016-02-21 00:00:00,2
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2016-02-07 00:00:00,0
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2016-01-31 00:00:00,1
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2015-08-29 00:00:00,1
8534,51.666666666666664,43.0,40.666666666666664,51.333333333333336,52.5,56.0,41.333333333333336,48.833333333333336,48.0,Empoli,EMP,2016-05-07 00:00:00,1
10268,48.166666666666664,49.5,55.333333333333336,51.5,51.5,57.333333333333336,47.666666666666664,48.0,54.666666666666664,Elche CF,ELC,2014-03-30 00:00:00,1
10268,48.166666666666664,49.5,55.333333333333336,51.5,51.5,57.333333333333336,47.666666666666664,48.0,54.666666666666664,Elche CF,ELC,2013-10-20 00:00:00,2
10268,48.166666666666664,49.5,55.333333333333336,51.5,51.5,57.333333333333336,47.666666666666664,48.0,54.666666666666664,Elche CF,ELC,2014-04-13 00:00:00,1
10268,48.166666666666664,49.5,55.333333333333336,51.5,51.5,57.333333333333336,47.666666666666664,48.0,54.666666666666664,Elche CF,ELC,2014-04-18 00:00:00,0
10268,48.166666666666664,49.5,55.333333333333336,51.5,51.5,57.333333333333336,47.666666666666664,48.0,54.666666666666664,Elche CF,ELC,2014-05-03 00:00:00,1
10268,48.166666666666664,49.5,55.333333333333336,51.5,51.5,57.333333333333336,47.666666666666664,48.0,54.666666666666664,Elche CF,ELC,2014-05-18 00:00:00,1
10268,48.166666666666664,49.5,55.333333333333336,51.5,51.5,57.333333333333336,47.666666666666664,48.0,54.666666666666664,Elche CF,ELC,2013-09-20 00:00:00,1
10268,48.166666666666664,49.5,55.333333333333336,51.5,51.5,57.333333333333336,47.666666666666664,48.0,54.666666666666664,Elche CF,ELC,2013-09-29 00:00:00,1
10268,48.166666666666664,49.5,55.333333333333336,51.5,51.5,57.333333333333336,47.666666666666664,48.0,54.666666666666664,Elche CF,ELC,2015-01-11 00:00:00,2
10268,48.166666666666664,49.5,55.333333333333336,51.5,51.5,57.333333333333336,47.666666666666664,48.0,54.666666666666664,Elche CF,ELC,2014-08-24 00:00:00,0
10268,48.166666666666664,49.5,55.333333333333336,51.5,51.5,57.333333333333336,47.666666666666664,48.0,54.666666666666664,Elche CF,ELC,2014-11-08 00:00:00,0
10268,48.166666666666664,49.5,55.333333333333336,51.5,51.5,57.333333333333336,47.666666666666664,48.0,54.666666666666664,Elche CF,ELC,2014-11-28 00:00:00,0
10268,48.166666666666664,49.5,55.333333333333336,51.5,51.5,57.333333333333336,47.666666666666664,48.0,54.666666666666664,Elche CF,ELC,2014-12-15 00:00:00,0
10268,48.166666666666664,49.5,55.333333333333336,51.5,51.5,57.333333333333336,47.666666666666664,48.0,54.666666666666664,Elche CF,ELC,2015-01-31 00:00:00,0
10268,48.166666666666664,49.5,55.333333333333336,51.5,51.5,57.333333333333336,47.666666666666664,48.0,54.666666666666664,Elche CF,ELC,2015-02-16 00:00:00,1
